#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:54:15       2    415     66     65     98     41      0      0      0      0   1215   1350      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:54:15       3    422     76     68     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:17       0    324     70     67     98     29      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:17       1    432     64     59     99     26      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     15      2 
 20260909    10:54:17       2    377     66     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:17       3    426     75     69     97     54      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:18       0    409     72     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     15      3 
 20260909    10:54:18       1    284     66     61     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0      7      3 
 20260909    10:54:18       2    395     66     65     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:18       3    373     76     69     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      5 
 20260909    10:54:19       0    394     72     69     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:19       1    426     66     60     99     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:19       2    392     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:54:19       3    421     76     69     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:54:20       0    382     73     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     17      3 
 20260909    10:54:20       1    300     66     61     99     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0      8      2 
 20260909    10:54:20       2    389     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:54:20       3    389     76     70     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:21       0    432     73     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     10      4 
 20260909    10:54:21       1    425     66     61     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:21       2    412     67     66     98     42      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     10      4 
 20260909    10:54:21       3    424     76     69     98     42      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      5 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:54:23       0    348     72     70     99     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     15      2 
 20260909    10:54:23       1    381     65     61     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0      7      3 
 20260909    10:54:23       2    387     67     66     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:23       3    357     77     70     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:24       0    431     73     70    100     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:54:24       1    392     66     61     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:24       2    416     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:54:24       3    414     76     69     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     14      5 
 20260909    10:54:25       0    337     73     69     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:25       1    427     67     59     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     16      3 
 20260909    10:54:25       2    388     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:25       3    390     77     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:26       0    415     73     70     99     37      0      0      0      0   1215   1305      0      0  36540  36541      0      0      0      0     20      2 
 20260909    10:54:26       1    390     66     61     98     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     10      8 
 20260909    10:54:26       2    424     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:26       3    374     76     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:54:27       0    373     71     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:27       1    437     67     61     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:27       2    416     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:27       3    412     76     70     98     42      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:29       0    380     73     71     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     16      3 
 20260909    10:54:29       1    286     65     61     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:54:29       2    400     67     66     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:29       3    383     77     70     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:54:30       0    421     73     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      9      3 
 20260909    10:54:30       1    418     67     62     99     39      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:30       2    419     67     67     98     41      0      0      0      0   1215   1350      0      0  34414  34415      0      0      0      0      1     13 
 20260909    10:54:30       3    412     73     72     98     43      0      0      0      0   1215   1350      0      0  34414  34415      0      0      0      0      0      0 
 20260909    10:54:31       0    418     71     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      8      3 
 20260909    10:54:31       1    343     64     60     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     15      4 
 20260909    10:54:31       2    379     67     67     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:31       3    384     77     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:32       0    393     73     70     99     38      0      0      0      0   1215   1305      0      0  36540  36541      0      0      0      0     12      5 
 20260909    10:54:32       1    401     66     61     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     15      2 
 20260909    10:54:32       2    414     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:32       3    403     77     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:33       0    389     72     70     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     10      3 
 20260909    10:54:33       1    402     66     61     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:33       2    367     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:33       3    385     76     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:35       0    420     73     70     99     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     15      5 
 20260909    10:54:35       1    392     65     61     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     16      3 
 20260909    10:54:35       2    415     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:35       3    413     77     70     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:54:36       0    383     73     70     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      6      3 
 20260909    10:54:36       1    426     66     61     99     38      0      0      0      0   1215   1305      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:36       2    402     67     67     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:36       3    407     77     70     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:37       0    441     67     73     99     32      0      0      0      0   1215   1395      0      0  36540  36541      0      0      0      0      0      0 
 20260909    10:54:37       1    408     64     62     99     32      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0      7      4 
 20260909    10:54:37       2    127     65     66     99     38      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:37       3    398     76     70     99     51      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:54:38       0    380     72     70     99     38      0      0      0      0   1215   1305      0      0  36540  36541      0      0      0      0     14      5 
 20260909    10:54:38       1    421     66     61     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      6      3 
 20260909    10:54:38       2    409     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:38       3    408     77     70     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:54:40       0    442     72     70     99     39      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0      6      4 
 20260909    10:54:40       1    257     66     60     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:40       2    404     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:54:40       3    380     76     70     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:41       0    344     72     70     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      6 
 20260909    10:54:41       1    410     65     60     99     39      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0      8      2 
 20260909    10:54:41       2    415     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:54:41       3    409     77     70     98     42      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:54:42       0    374     67     66      0      0      0      0      0      0   1215   1410      0      0  36540  36541      0      0      0      0     13      5 
 20260909    10:54:42       1    123     58     56     99     37      0      0      0      0   1215   1410      0      0  36540  36541      0      0      0      0      0      0 
 20260909    10:54:42       2     99     59     61    100     10      0      0      0      0   1215   1410      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:54:42       3    367     70     66    100      0      0      0      0      0   1215   1395      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:43       0    394     72     69     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     14      4 
 20260909    10:54:43       1    394     65     60     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:43       2    383     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:54:43       3    406     76     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:44       0    273     65     73     99     49      0      0      0      0   1215   1410      0      0  36540  36541      0      0      0      0     14      4 
 20260909    10:54:44       1    364     60     58     98     56      0      0      0      0   1215   1395      0      0  36540  36541      0      0      0      0     16      3 
 20260909    10:54:44       2    394     64     65     99     34      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:54:44       3    384     75     69     98     36      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:54:46       0    348     72     70     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:54:46       1    385     64     59     99     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     14      4 
 20260909    10:54:46       2    410     67     66     98     42      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:46       3    409     76     70     98     42      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:47       0    393     72     69     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:47       1    424     66     61     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:54:47       2    340     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:54:47       3    358     77     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:54:48       0    423     72     70     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0      8      3 
 20260909    10:54:48       1    379     66     60     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:48       2    420     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:54:48       3    404     76     70     98     42      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:54:49       0    387     73     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:49       1    425     65     60     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     17      3 
 20260909    10:54:49       2    398     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:49       3    353     77     71     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:54:50       0    428     72     70    100     39      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     15      3 
 20260909    10:54:50       1    336     66     61     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     11      3 
 20260909    10:54:50       2    390     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     18      5 
 20260909    10:54:50       3    410     77     70     98     42      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     16      4 
 20260909    10:54:52       0    389     72     70     98     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     14      4 
 20260909    10:54:52       1    436     66     59     99     25      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0      7      4 
 20260909    10:54:52       2    390     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:54:52       3    391     77     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:53       0    415     72     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      2 
 20260909    10:54:53       1    231     66     61     99     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:53       2    411     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:54:53       3    418     77     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:54:54       0    379     72     70     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:54       1    422     66     61     99     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      2 
 20260909    10:54:54       2    373     67     67     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:54       3    363     77     70     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:55       0    445     72     70    100     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:54:55       1    236     64     60     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:54:55       2    396     67     66     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:54:55       3    418     77     71     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:57       0    325     71     69     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:57       1    426     66     61     99     39      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     15      4 
 20260909    10:54:57       2    386     66     66     98     41      0      0      0      0   1215   1350      0      0  34414  34415      0      0      0      0     12      5 
 20260909    10:54:57       3    364     77     70     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:54:58       0    413     72     70     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:54:58       1    271     66     60     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0      6      4 
 20260909    10:54:58       2    381     67     67     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:54:58       3    402     76     71     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:54:59       0    400     72     69     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      8      3 
 20260909    10:54:59       1    402     65     61    100     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:54:59       2    393     66     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:54:59       3    406     77     70     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:55:00       0    420     70     69    100     39      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:00       1    349     66     60     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     10      2 
 20260909    10:55:00       2    412     67     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:55:00       3    412     77     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:55:01       0    312     72     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      6      3 
 20260909    10:55:01       1    405     64     60    100     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:01       2    401     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:55:01       3    377     77     71     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:55:03       0    393     73     69     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:03       1    351     66     61     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     16      3 
 20260909    10:55:03       2    380     66     67     98     41      0      0      0      0   1215   1350      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:55:03       3    402     77     70     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:55:04       0    410     73     71     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:55:04       1    392     66     60    100     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      6      4 
 20260909    10:55:04       2    396     67     67     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      5 
 20260909    10:55:04       3    379     77     71     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:55:05       0    163     71     67     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:05       1    354     66     61     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:05       2    284     65     66     98     41      0      0      0      0   1215   1380      0      0  34414  34415      0      0      0      0      0     36 
 20260909    10:55:05       3    106     71     68     98     41      0      0      0      0   1215   1395      0      0  34414  34415      0      0      0      0      9      4 
 20260909    10:55:06       0    344     72     70     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0      9      4 
 20260909    10:55:06       1    395     66     61     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     14      5 
 20260909    10:55:06       2    388     67     67     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     15      4 
 20260909    10:55:06       3    394     77     71     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     15      4 
 20260909    10:55:07       0    382     73     71     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     15      2 
 20260909    10:55:07       1    379     66     61     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0      8      4 
 20260909    10:55:07       2    363     68     67     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:55:07       3    379     77     71     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:55:09       0    412     73     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:55:09       1    385     67     62     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:09       2    407     68     66     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:55:09       3    388     77     71     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:55:10       0    399     73     71     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:10       1    384     67     61     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     15      3 
 20260909    10:55:10       2    405     68     67     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:55:10       3    407     78     71     98     40      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:55:11       0    430     73     71     99     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:55:11       1    393     66     62    100     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0      6      4 
 20260909    10:55:11       2    428     68     67     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:55:11       3    395     78     72     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:55:12       0    308     68     72     99     44      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0      0      3 
 20260909    10:55:12       1    430     60     60     99     58      0      0      0      0   1215   1380      0      0  36540  36541      0      0      0      0     14      4 
 20260909    10:55:12       2    449     67     66     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:55:12       3    395     76     71     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:55:13       0    423     73     71     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      5 
 20260909    10:55:13       1    392     65     60     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     16      3 
 20260909    10:55:13       2    395     67     67     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:55:13       3    392     77     71     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:55:15       0    268     73     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:15       1    408     66     61     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:55:15       2    382     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:55:15       3    375     77     71     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:55:16       0    420     73     70    100     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     14      2 
 20260909    10:55:16       1    393     66     61     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0      6      4 
 20260909    10:55:16       2    405     67     67     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:55:16       3    406     77     71     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:55:17       0    342     73     70     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      6      3 
 20260909    10:55:17       1    418     65     61     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:17       2    401     67     67     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:55:17       3    376     77     71     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:55:18       0    380     72     70     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:55:18       1    388     66     61     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     16      3 
 20260909    10:55:18       2    428     67     67     98     42      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0      2      0 
 20260909    10:55:18       3    395     77     71     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:55:19       0    448     70     73     99     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     14      2 
 20260909    10:55:19       1     96     56     64    100      3      0      0      0      0   1215   1410      0      0  36540  36541      0      0      0      0      0      0 
 20260909    10:55:19       2    273     63     65     99     42      0      0      0      0   1215   1410      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:55:19       3    274     65     68    100     11      0      0      0      0   1215   1410      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:55:21       0    276     72     70     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     15      3 
